MSE, Q-LIKE
   0.03345,   0.51686
   0.00023,   0.52522
   0.00023,   0.30452
   0.00050,   0.54983
   0.08056,   0.15947
   0.00068,   0.33238
   0.05030,   0.69091
   0.01743,   0.65871
   0.00131,   0.67981
   0.04963,   0.89629
   0.07849,   0.28887
   0.01190,   0.49881
   0.00599,   0.40589
   0.01437,   0.24247
   0.29594,   1.39415
   0.13965,   1.12062
   0.03359,   0.88773
   0.02653,   0.25651
   0.00316,   0.58991
   0.00441,   0.48837
   0.07663,   0.95638
   0.13953,   1.22482
   0.02691,   1.02277
   0.01010,   0.53966
   0.00361,   0.68416
   0.00163,   0.70775
   0.00046,   0.66639
   0.20598,   0.00369
   0.00218,   0.40616
   0.00705,   0.71958
   0.00238,   0.38323
   0.13389,  -0.05962
   0.03053,  -0.21440
   0.02618,   0.49990
   0.00365,   0.26660
   0.00026,   0.21954
   0.06039,   0.74415
   0.87328,   2.03867
   0.10423,   0.60834
   0.00874,   0.71900
   0.04681,   1.01068
   0.16651,   0.13257
   0.00044,   0.44433
   0.01278,   0.79266
   0.20730,  -0.07861
   0.00344,   0.48174
   0.00833,   0.28736
   0.21515,   1.28345
   0.01077,   0.82978
   0.83149,   1.91589
   0.15573,   1.44572
   0.64162,   0.65593
   0.16711,   0.77390
   0.01391,   1.15040
   0.79157,   1.88341
   0.61635,   0.68253
   0.00087,   0.86909
   0.05489,   0.79880
   0.00965,   1.11085
   0.00011,   1.09047
   0.40634,   0.38995
   0.03425,   0.56087
   0.05413,   0.64741
   0.00542,   0.78689
   0.00122,   0.89097
   0.08921,   0.80712
   0.03990,   0.54268
   0.31694,   1.45974
   0.21058,   0.36405
   0.00680,   0.53753
   0.02429,   0.71643
   0.00065,   0.64522
   0.00167,   0.59531
   0.00260,   0.50653
   0.01054,   0.29771
   0.02210,   0.69805
   0.00145,   0.56687
   0.00151,   0.49237
   0.04490,   0.83047
   0.01904,   0.88230
   0.00836,   0.46788
   0.00178,   0.58398
   0.07453,   0.40188
   0.00468,   0.55997
   0.02634,   0.41890
   0.01366,   0.18897
   0.01429,   0.18870
   0.00008,   0.28182
   0.05784,  -0.19215
   0.00005,   0.27046
   0.00704,   0.10832
   0.00050,   0.40128
   0.05866,   0.78260
   0.00001,   0.37550
   0.02632,  -0.00176
   0.24668,   1.32945
   0.08705,   0.93498
   0.02860,   0.26279
   0.03001,   0.13101
   0.08093,   0.88253
   0.01238,   0.78391
   0.03767,   0.24458
   0.00162,   0.34428
   0.84933,   2.04865
   0.00002,   0.79759
   0.01188,   0.75199
   0.01109,   0.54515
   0.02507,   0.76327
   0.00764,   0.40965
   0.50402,   1.66905
   0.00136,   0.69460
   0.17371,   0.38089
   0.09763,   0.39761
   0.07537,   0.27495
   0.03454,   0.34203
   0.02471,   0.43214
   0.76084,   1.93333
   0.00131,   1.53468
   0.00854,   1.08853
   0.05847,   1.07891
   0.00214,   0.66114
   0.02700,   0.27476
   0.00096,   0.39798
   0.00253,   0.45133
   0.00006,   0.25396
   0.13440,   1.01786
   0.09116,   1.02853
   0.24037,   1.31468
   0.10814,   1.19931
   0.01868,   0.63789
   0.18413,   1.28451
   0.00108,   1.04193
   0.07848,   0.66846
   0.09410,   1.46861
   0.46311,   0.76476
   0.28094,   1.57655
   0.36418,   0.68906
   0.37494,   0.64100
   0.00693,   0.88378
   0.15188,   1.28837
   0.24461,   0.47324
   0.30401,   1.45130
   0.00004,   0.78274
   0.52354,   1.69105
   0.08600,   0.88731
   0.78895,   1.91184
   0.09589,   0.71360
   0.32834,   0.89759
   1.69814,   2.28394
   0.00319,   1.44974
   0.42265,   0.90559
   0.04696,   0.86709
   0.00421,   1.16952
   0.01361,   1.01735
   0.85917,   1.92418
   0.01337,   0.91400
   0.00065,   0.90350
   0.02375,   0.77574
   0.07435,   0.49630
   0.03211,   0.64716
   0.80697,   1.93302
   0.00004,   0.67923
   0.00000,   0.74018
   0.02947,   0.54751
   0.08264,   1.08133
   0.05969,   0.29581
   0.11763,   1.05960
   0.04039,   0.85726
   0.26305,   1.39456
   0.38378,   1.55838
   0.12881,   0.76645
   0.06516,   1.21493
   0.00068,   1.29446
   0.32636,   0.76626
   0.09190,   0.81282
   0.26567,   0.72654
   0.09292,   0.74347
   0.00269,   0.84294
   0.00732,   0.80050
   0.23886,   1.38670
   0.07808,   0.48626
   0.00235,   0.46634
   0.00042,   0.37165
   0.00499,   0.42905
   0.19364,   1.21999
   0.02290,   0.44025
   0.12546,   1.11070
   0.03821,   0.95932
   0.02761,   0.98075
   0.07708,   0.52902
   0.00822,   0.37506
   0.01664,   0.73859
   0.05011,   0.16487
   0.05583,  -0.14271
   0.08672,  -0.06498
   0.06531,  -0.28000
   0.02503,  -0.33690
   0.00066,  -0.12609
   0.01621,  -0.39787
   0.00423,   0.12271
   0.00240,   0.12624
   0.01144,   0.24696
   0.00093,   0.02144
   0.00001,   0.07975
   0.00035,  -0.07781
   0.02942,   0.42164
   0.00427,  -0.08706
   0.00080,   0.19707
   0.00090,   0.29913
   0.00021,   0.26289
   0.00000,   0.14007
   0.00006,   0.16487
   0.02077,   0.02651
   0.00954,  -0.05318
   0.00003,   0.12812
   0.02505,  -0.25091
   0.00723,   0.25910
   0.03207,   0.53305
   0.00011,   0.26460
   0.00389,   0.36548
   0.04063,   0.65507
   0.00568,   0.67735
   0.02400,   0.27497
   0.06638,  -0.07541
   0.03012,   0.54433
   0.04260,   0.64481
   0.01356,   0.51320
   0.03379,   0.73365
   0.00468,   0.47935
   0.08210,  -0.06152
   0.00991,  -0.04992
   0.01550,   0.48721
   0.09204,   0.91427
   0.07990,   0.80826
   0.00929,   0.08820
   0.08210,   0.78094
   0.28865,   1.38518
   0.00190,   0.63951
   0.00691,   0.68397
   0.00388,   0.44156
   0.00039,   0.39942
   0.00533,   0.55916
   0.08336,   0.12762
   0.09998,  -0.16037
   0.03262,   0.14465
   0.00967,   0.21701
   0.00254,   0.25660
   0.00000,   0.24259
   0.01142,   0.17132
   0.01438,   0.48363
   0.04504,   0.61398
   0.14359,   1.04005
   0.00037,   0.29441
   0.01298,   0.12118
   0.04352,  -0.04068
   0.15650,   1.08206
   0.00187,   0.23713
   0.01258,   0.10544
   0.01912,  -0.02598
   0.02354,   0.49052
   0.03018,   0.02349
   0.00052,   0.09683
   0.26263,   1.36332
   0.00184,   0.69690
   0.01290,   0.40164
   0.00565,   0.56184
   0.11763,   1.05402
   0.01495,   1.09924
   0.00936,   0.69645
   0.18035,   0.05175
   0.02884,   0.63234
  13.55801,   6.76671
   0.00749,   0.93808
   0.51106,   1.66734
   0.13332,   0.50528
   1.17259,   2.20224
   0.00509,   0.79261
   0.24901,   1.32184
   0.03020,   0.68899
   0.08193,   0.23533
   0.02936,   0.78397
   0.08050,   0.96539
   0.09100,   0.26231
   0.12878,   1.01741
   0.04098,   0.73912
   0.01406,   0.67231
   0.25244,   1.34785
   0.00003,   0.88459
   0.00101,   1.24663
   0.00003,   0.90693
   0.00192,   0.89088
   0.05056,   1.22404
   0.49051,   0.75331
   0.35819,   0.54720
   0.03757,   0.59842
   0.02817,   0.89233
   0.12392,   1.19674
   0.15709,   1.38576
   0.01357,   1.11605
   0.26782,   0.70495
   0.13153,   0.66898
   0.06589,   0.67598
   0.20946,   1.35992
   0.01602,   0.81838
   0.28812,   0.31700
   0.22480,   1.34518
   0.00004,   0.94387
   0.03577,   0.64577
   0.00369,   0.74362
   0.00383,   0.53788
   0.01557,   0.31338
   0.06327,   0.86420
   0.01124,   0.43415
