MSE, Q-LIKE
   0.10621,   0.38335
   0.00159,   0.55988
   0.05463,   1.02080
   0.07488,   0.40681
   0.01379,   0.37849
   0.09514,   1.01249
   0.06489,   0.97951
   0.10749,   1.10624
   0.00674,   0.85635
   0.34459,   1.46796
   0.01104,   0.46771
   0.07386,   1.04122
   0.14006,   0.17538
   0.00222,   0.16356
   0.03541,   0.81385
   0.10091,   0.20713
   0.04061,   0.11351
   0.01800,   0.07436
   0.20861,   1.24053
   0.05847,   0.82693
   0.08020,   1.00196
   0.70883,   1.83684
   0.00123,   0.75704
   0.00377,   0.58733
   0.00216,   0.93960
   0.03536,   0.96665
   0.02608,   0.98190
   0.00351,   0.87612
   0.06942,   1.10553
   0.16337,   0.48216
   0.29862,   1.47057
   0.04138,   0.70858
   0.04858,   0.91910
   0.01389,   1.00290
   0.04200,   1.04289
   0.57121,   1.79266
   0.00776,   1.26407
   0.00348,   0.93937
   3.09189,   2.71751
   0.00057,   1.15713
   0.08618,   1.36996
   0.04103,   0.97535
   0.00330,   1.14629
   0.00017,   1.05660
   0.10937,   1.41106
   0.12680,   0.86615
   0.08054,   0.75290
   0.05518,   0.63183
   0.06600,   0.66106
   0.01739,   0.79872
   0.15613,   0.36086
   0.01309,   0.58814
   0.00558,   0.84764
   0.04515,   0.25817
   0.10805,   1.19391
   0.03160,   0.99970
   0.02302,   0.95759
   0.06713,   0.46030
   0.00017,   0.65521
   0.41074,   1.55514
   0.00523,   0.96071
   0.18676,   1.29505
   0.01760,   1.04424
   0.02159,   0.85107
   0.74656,   1.85387
   0.12766,   1.36947
   0.15860,   0.41089
   0.07996,   0.36885
   0.00183,   0.81631
   0.04283,   0.57580
   0.08947,   1.10112
   0.00004,   0.88816
   0.26432,   0.47048
   0.00123,   0.96041
   0.18057,   1.34750
   0.00360,   0.81697
   0.06675,   1.12454
   0.00009,   0.90802
   0.17013,   1.40564
   0.17552,   0.72808
   0.06616,   0.65604
   0.00068,   0.97832
   0.01014,   0.82356
   0.04087,   0.61279
   1.30553,   2.18235
   0.12267,   0.89058
   0.10220,   0.54567
   0.87255,   1.95874
   0.01562,   1.04570
   0.01780,   1.03975
   0.03755,   0.82378
   0.25696,   1.54276
   0.11549,   1.49578
   0.50610,   0.62837
   0.25673,   0.72228
   0.02057,   0.94758
   6.73621,   3.65111
   0.08484,   1.77967
   0.19155,   1.40805
   0.21057,   1.64452
   0.21917,   0.96919
   0.41749,   0.70793
   0.00936,   1.02022
   0.02850,   1.00752
   0.06816,   0.61338
   0.14094,   0.36836
   0.03039,   0.89524
   0.17437,   1.39941
   0.35312,   1.53128
   3.03180,   2.69990
   0.36615,   1.64680
   3.59185,   2.69114
   0.87453,   2.02999
   4.20497,   2.73218
   0.00001,   1.53421
   0.05818,   1.64113
  10.23857,   3.26883
   0.18733,   1.57690
   1.98389,   1.28072
   0.84472,   2.07364
   0.06458,   1.34890
   0.08438,   1.35070
   0.00035,   1.47757
   0.05252,   1.61625
   2.07611,   2.40587
   0.01198,   1.65621
  13.73417,   3.56877
   0.77759,   2.09767
   0.29781,   2.02542
   0.56243,   2.05574
   2.21019,   2.57437
   0.04961,   2.18229
   0.45171,   1.57138
   0.00269,   1.81275
   0.40772,   1.48914
   0.46387,   1.25519
   0.00161,   1.62974
   1.36551,   2.22342
   0.00918,   1.79548
   0.31824,   1.81504
   0.23185,   1.42691
  13.01512,   3.74458
   0.88956,   2.02324
   0.00196,   1.59499
   0.67744,   1.25028
   0.00177,   1.49103
