MSE, Q-LIKE
   0.00952,   0.29244
   0.00749,   0.34627
   0.00498,   0.19493
   0.17280,   1.14983
   0.19013,   1.23231
   0.00294,   0.82666
   0.00368,   0.71060
   0.01136,   0.56525
   0.10892,   0.21124
   0.00223,   0.58755
   0.13509,   0.05584
   0.09670,   0.04785
   0.15456,   1.11511
   0.22848,   1.27538
   0.07395,   0.49287
   0.03030,   0.96359
   0.03846,   1.21121
   0.00262,   0.95265
   0.20541,   0.81662
   0.00011,   1.09065
   0.11150,   1.10351
   0.05237,   1.25975
   0.09714,   0.94274
   0.07514,   1.18015
   0.00866,   0.99936
   0.02904,   0.97709
   0.22939,   1.60395
   0.01887,   1.06201
   0.02906,   1.24330
   0.35256,   0.57539
   3.82007,   2.91556
   0.16371,   1.56840
   0.01562,   1.39297
   0.02930,   1.36975
   0.04779,   0.95640
   0.03626,   1.04571
   0.00460,   0.97670
   0.02754,   0.67139
   0.12896,   0.69541
   0.84881,   1.91833
   0.04346,   0.60813
   0.01598,   0.52983
   0.14052,   0.41992
   0.08541,   1.13330
   0.00110,   0.73415
   0.06593,   0.48653
   0.11912,   1.14306
   0.00031,   0.92853
   0.04480,   0.80009
   0.30877,   0.67718
   0.01020,   0.92056
   0.00969,   1.01370
   0.03670,   0.70919
   0.16591,   1.25022
   0.04271,   0.69346
   4.65362,   3.59928
   0.13748,   1.18327
   0.00001,   0.91468
   0.05367,   0.68471
   0.00472,   0.61908
   0.00058,   0.80480
   0.13176,   0.47470
   0.08506,   0.99095
   0.36212,   0.20749
   0.00149,   0.67391
   0.00204,   0.78121
   0.07217,   0.44317
   0.04690,   0.45918
   0.05364,   0.88334
   0.13511,   0.13444
   0.25959,   1.33180
   0.04181,   0.74245
   0.06504,   1.09559
   0.05158,   0.68768
   0.03708,   0.47160
   0.00190,   0.70057
   0.67360,   1.84029
   0.02900,   0.97421
   0.28797,   1.44617
   0.03257,   1.13548
   0.14332,   0.62072
   0.11476,   1.18925
   0.00097,   0.90764
   1.69897,   2.45723
   0.04152,   1.41945
   0.30435,   0.91938
   0.23386,   0.49445
   0.37774,   0.31296
   0.00518,   0.36882
   0.03536,   0.11713
   0.07292,  -0.07139
   0.03134,   0.62912
   0.23816,   1.28262
   1.94765,   2.65123
   1.27555,   2.39081
   0.00437,   1.09656
   0.00243,   0.76196
   0.39702,   1.58918
   0.01532,   1.13929
   0.08720,   1.47719
   0.00010,   1.19696
   0.02136,   1.28047
   1.79732,   2.29326
   0.02315,   1.10180
   0.87522,   0.94129
   0.00014,   0.98860
   0.00761,   1.08656
   0.15157,   0.61651
   0.08384,   1.17337
   0.07467,   0.71221
   0.25509,   1.49197
   0.02781,   1.25763
   0.07161,   1.42499
   0.00419,   1.02994
   0.02018,   1.11861
   0.24994,   1.53355
   0.08530,   1.33405
   0.05024,   1.35788
   0.41539,   0.78970
   0.02481,   1.20128
   0.00382,   1.02637
   0.17403,   0.65270
   0.06443,   0.89373
   0.02041,   0.80799
   0.37302,   0.16443
   0.05292,   0.39639
   0.00850,   0.77668
   0.03666,   0.85854
   0.00604,   0.56782
   0.00771,   0.41668
   0.00002,   0.57288
   0.03333,   0.83462
   0.05361,   0.20786
   0.02438,   0.78587
   0.05797,   0.77435
   0.01142,   0.82936
   0.01212,   0.77537
   0.05381,   0.54776
   0.27791,   1.50348
   0.96343,   1.98149
   0.17925,   0.66837
   0.17951,   1.54938
   0.57484,   0.90603
   0.11972,   0.65332
   0.02903,   0.79970
   0.00580,   0.94940
   0.35921,   0.36153
   0.14952,   0.24802
   0.02896,   0.74278
   0.06662,   0.78569
   0.01205,   0.37587
   0.08995,   0.94743
   0.03194,   0.15859
   0.03714,   0.80846
   1.20625,   2.30423
   2.38437,   2.53009
   0.03014,   0.96111
   0.09069,   0.20933
   0.10781,   0.17690
   0.19347,   0.11365
   0.00696,   0.21720
   0.12257,  -0.19937
   0.00010,   0.21509
   0.00110,   0.12273
   0.00379,   0.17630
   0.00123,   0.17013
   0.00001,  -0.01039
   0.00091,   0.00381
   0.00017,  -0.01737
   0.01767,   0.39593
   0.03635,  -0.38976
   0.00671,   0.03110
   0.04367,   0.56719
   0.00086,   0.29575
   0.23675,   1.29400
   0.04040,   0.04807
   0.00396,   0.26327
   0.05290,  -0.10864
   0.03303,   0.55545
   0.09956,  -0.49788
   0.07008,  -0.46850
   0.02160,   0.27792
   0.00742,  -0.16526
   0.02891,  -0.48465
   0.00027,  -0.24851
   0.00005,  -0.03584
   0.05551,   0.64124
   0.23032,   1.30060
   0.02099,   0.72555
   0.00440,   0.33253
   0.00386,   0.05587
   0.00198,   0.15203
   0.00006,   0.02417
   0.00605,   0.20984
   0.00668,   0.00922
   0.00324,   0.41208
   0.02318,  -0.17296
   0.00030,   0.09569
   0.00000,   0.08850
   0.01118,  -0.21381
   0.01236,  -0.37815
   0.00172,  -0.48958
   0.00347,  -0.17176
   0.10615,   0.90293
   0.00705,   0.20975
   0.03482,   0.52382
   0.00371,   0.21067
   0.00021,  -0.14917
   0.09560,   0.84416
   0.06342,   0.69952
   0.00507,   0.38307
   0.00310,   0.04550
   0.06777,   0.73632
   0.01073,   0.55303
   0.02911,   0.16726
   0.00530,   0.02785
   0.01115,   0.44700
   0.00031,   0.16408
   0.04647,   0.65168
   0.10803,   0.97327
   0.05609,   0.95481
   0.00069,   0.38874
   0.00087,   0.27514
   0.00023,   0.57365
   0.00130,   0.45080
   0.05291,   0.77543
   0.20686,   1.21216
   0.01291,   0.14786
   0.00001,   0.42447
   0.06292,   0.91785
   0.01097,   0.86452
   0.08068,   0.28404
   0.08407,   1.03509
   0.09813,   1.21833
   0.21402,   0.61548
   0.12928,   0.50194
   0.33753,   0.24728
   0.02790,   0.77419
   0.01667,   0.81001
   0.01791,   0.53377
   0.02799,   0.80803
   0.14739,   0.02681
   0.00036,   0.31993
   0.00845,   0.26174
   0.00887,   0.03633
   0.03567,  -0.15205
   0.01372,   0.11896
   0.01328,   0.06597
   0.00193,   0.31219
   0.01894,  -0.02447
   0.01321,  -0.39725
   0.00044,  -0.14719
   0.00149,   0.09492
   0.14687,   1.04139
   0.04991,   0.81834
   0.00288,   0.59738
   0.00007,   0.29912
   0.00216,   0.26853
   0.00366,   0.51591
   0.01053,   0.35223
   0.03202,   0.15751
   0.00043,   0.17943
   0.00134,   0.14987
   0.00004,   0.22723
   0.00046,   0.26732
   0.00777,   0.36684
   0.09817,  -0.25391
   0.00395,   0.35695
   0.07764,   0.81779
   0.00194,   0.34130
   0.00057,   0.33410
   0.00000,   0.47674
   0.02111,   0.52382
   0.00783,   0.45550
   0.04004,  -0.12927
   0.02042,  -0.21666
   0.02568,   0.42643
   0.00000,   0.09230
   0.02205,   0.37506
   0.00329,   0.08169
   0.00042,   0.14262
   0.01526,  -0.03341
   0.00871,   0.37156
   0.06941,  -0.30639
   0.00046,   0.00628
   0.00632,  -0.31255
   0.01787,   0.30946
   0.01391,   0.39822
   0.03232,  -0.07455
   0.00030,  -0.08311
  33.86504,  14.49136
  30.80841,   2.36595
   0.99608,   2.10959
   2.56727,   2.48332
   1.14909,   2.10923
   0.13569,   0.92804
   0.00395,   0.69912
   0.03295,   0.45062
   0.01807,   0.53358
   0.13183,   0.30871
   0.13740,   1.08441
   1.04912,   2.13658
   0.00461,   0.87569
   0.01896,   0.76557
   0.11334,   0.57363
   0.02690,   0.41446
   0.53020,   1.71128
   0.08004,   0.28286
   0.00078,   0.51570
   0.00592,   0.69480
   0.04287,   0.24345
   0.00640,   0.30301
   0.04543,   0.78860
   0.09068,   1.04080
   0.00247,   0.52466
   0.02132,   0.39809
   0.00008,   0.43684
   0.03470,  -0.05836
   0.09841,  -0.38185
   0.01890,  -0.45859
   0.00274,  -0.28799
   0.00132,   0.19742
   0.00381,  -0.00884
   0.07972,   0.76836
   0.02889,   0.56653
   0.02058,   0.61951
   0.02792,   0.70330
   0.00068,   0.37659
   0.02336,   0.09889
   0.00048,   0.28641
   0.04681,  -0.09469
   0.00055,   0.15692
   0.00146,   0.46005
   0.00004,   0.40673
   0.07544,   0.80199
   0.08633,   0.07629
   0.03235,   0.61830
   0.00209,   0.23221
   0.02374,  -0.00942
   0.02351,   0.36811
   0.04589,   0.64032
   0.05118,   0.83760
   0.00253,   0.52245
   0.03279,   0.32009
   0.00898,   0.31032
   0.00514,   0.18814
   0.04611,  -0.18178
   0.01346,  -0.28331
   0.03230,  -0.55153
   0.01751,  -0.31648
   0.00095,  -0.26501
   0.13141,   1.02354
   0.08836,   0.11344
   0.00466,  -0.25281
   0.03222,   0.40547
   0.01942,   0.30205
   0.01988,   0.35307
   0.03121,  -0.69986
   0.04294,   0.44369
   0.00101,   0.06161
   0.11325,   0.92188
   0.01110,   0.33427
   0.00029,   0.29330
   0.04111,   0.66838
   0.02297,   0.68795
   0.08770,   0.15315
   0.02323,  -0.26584
   0.00926,  -0.19465
   0.02100,   0.34908
   0.03522,   0.53557
   0.05603,   0.70230
   0.12998,   1.09847
   0.23308,   1.29886
   0.03322,   1.02679
   0.01976,   0.83550
   0.00485,   0.67146
   0.10198,   1.11550
   0.10528,   0.54303
   0.10179,   0.17501
   0.04119,   0.21317
   0.02206,   0.03830
   0.00006,   0.25133
   0.02459,   0.64512
   0.00036,   0.52334
   0.04727,  -0.14075
   0.00973,  -0.00807
   0.00000,   0.11548
   0.33509,   1.46087
   0.01405,   0.15239
   0.04030,   0.83046
   0.00117,   0.35592
   0.00541,   0.63754
   0.14725,   1.23069
   5.86131,   3.29833
   0.39775,   1.77303
   0.88973,   1.38896
   0.45259,   1.70594
  87.57450,  10.91732
   0.82958,   2.10434
   1.42301,   2.23959
  10.09729,   3.58520
  24.09471,   3.97746
  18.71971,   3.67994
 336.89040,   6.47652
  67.15848,   4.11699
   7.55268,   3.17779
   2.43105,   2.78578
   0.94429,   2.71288
  81.32284,   4.33352
   1.11244,   3.13548
   1.00972,   2.23974
  11.25663,   1.85626
   8.00694,   1.64313
   0.51675,   1.42258
   1.61897,   1.29225
   0.90631,   1.25808
   0.34149,   1.33450
   0.57173,   1.79303
   2.20090,   2.39788
   0.00118,   1.44584
   0.47074,   1.17614
   0.08313,   1.03012
   0.06579,   1.32037
   0.13826,   1.43023
   0.08053,   1.55619
   0.05169,   1.29586
   0.06582,   1.22510
   0.07003,   1.10475
   0.13328,   0.84781
   0.00573,   1.06045
   5.64342,   3.18848
   0.01236,   1.43048
   0.26427,   0.90098
   0.01868,   0.92095
   0.11070,   0.62104
   0.11686,   0.30671
   0.04814,   1.16712
   0.03244,   0.61568
   0.04650,   0.33909
   0.01803,   0.67858
   0.00439,   0.78602
   0.00307,   0.74479
   0.10822,   0.18404
   0.35088,   1.47723
   0.07920,   0.41250
   0.00255,   0.39758
   0.10362,   1.04023
   0.53975,   1.69169
   0.07800,  -0.08309
   0.10747,   1.04482
   0.00017,   0.93543
   0.53253,   1.68948
   0.09278,   0.80759
   0.44531,   1.61170
   0.53207,   1.78290
   0.03065,   0.86674
   2.07983,   2.39601
 669.25124,  24.03596
   7.81019,   3.05354
   0.00959,   1.30703
   0.09406,   1.69584
  12.69495,   3.66206
  12.76456,   3.49396
  24.28139,   3.73151
