,EM (Emerging Markets),China,India,Indonesia,Korea,Malaysia -EM,Pakistan,Philippines,Sri Lanka,Taiwan,Thailand,Brazil,Chile,Colombia,Mexico,Peru,Venezuela,Czech Republic,Egypt,Greece,Hungary,Poland,Qatar,Russia,Russia ADR/GDR Index,South Africa,Turkey,United Arab Emirates
6/29/16,1.134560713,1.337963707,1.920932931,2.572204585,0.663354701,2.406659903,1.125085679,3.056096702,1.941014485,0.884518521,1.21689287,1.058234053,1.147153417,1.535634225,1.277056646,3.048399875,0,1.814098428,1.893427748,0.961131602,1.267298713,0.84505845,3.564364061,0.901828826,0,1.784026796,0.92357742,3.226177692
6/30/16,1.144556797,1.352266949,1.940725512,2.588850383,0.669843357,2.42655256,1.127220146,3.06143285,1.931367556,0.894787969,1.21991101,1.068934627,1.150804316,1.542104647,1.289458595,3.091625314,0,1.850839547,1.892859983,0.938636743,1.260356255,0.841542431,3.5701229,0.898642799,0,1.81124817,0.925972709,3.251019884
7/1/16,1.149184719,1.350260824,1.950022499,2.5678983,0.677140556,2.416705927,1.126776853,3.04405964,1.927795436,0.904412976,1.221212146,1.083844794,1.159346398,1.548147096,1.29865076,3.090761097,0,1.875122346,1.910649778,0.926120587,1.259765622,0.837787234,3.569228874,0.899140598,0,1.817043822,0.938825578,3.241039501
7/4/16,1.155546662,1.364169944,1.960262033,2.56606049,0.680039628,2.425377383,1.136402838,3.053514839,1.928755837,0.906960473,1.234241263,1.091697295,1.160233712,1.546277913,1.296899216,3.086001615,0,1.888519695,1.958060288,0.909470646,1.262507523,0.829712194,3.593264397,0.903885585,0,1.816749233,0.941864714,3.31720871
7/5/16,1.147590695,1.355883786,1.954138788,2.565447886,0.678227479,2.421147053,1.135986368,3.035170695,1.959637619,0.900592605,1.228317778,1.075890454,1.155592791,1.523877194,1.283344391,3.012092151,0,1.888588613,1.957447667,0.86688707,1.270164513,0.824896527,3.588301797,0.894888207,0,1.777196069,0.941379898,3.316388152
7/6/16,1.137543048,1.344429244,1.953668454,2.56555995,0.662811672,2.420935675,1.135569898,3.039234358,1.959070849,0.883961974,1.223596664,1.075805543,1.142913752,1.531764572,1.268974911,3.02916218,0,1.885214602,1.956835047,0.880996413,1.273042581,0.807363804,3.587402026,0.883888451,0,1.777250599,0.940964222,3.316092694
7/7/16,1.143000014,1.355291978,1.952229792,2.56282465,0.670674677,2.42034757,1.135153428,3.012893165,1.965176351,0.892636863,1.226000781,1.078262294,1.144124705,1.503179473,1.270412392,3.005408239,0,1.852763561,1.956222427,0.898088283,1.294775622,0.818990266,3.58650187,0.885882429,0,1.784873168,0.940621946,3.316066284
7/8/16,1.146490717,1.345454355,1.951249516,2.561771634,0.667597656,2.407311325,1.134736958,3.01914532,1.986291975,0.892693281,1.225948845,1.104098341,1.151148648,1.4997038,1.28016716,3.11422406,0,1.844509762,1.936990612,0.922114262,1.297971272,0.814746494,3.585820631,0.889837704,0,1.84381703,0.934595643,3.315104334
7/11/16,1.163642035,1.366673797,1.983888264,2.623748707,0.677092413,2.422124177,1.146300216,3.059652458,2.014592001,0.912482908,1.23408702,1.118974544,1.158013818,1.511501606,1.292086658,3.13908581,0,1.865403133,2.064300119,0.948750295,1.318797369,0.833928911,3.652096472,0.898517848,0,1.883076231,0.949091873,3.306060806
7/12/16,1.17233106,1.383940783,1.993844635,2.644518307,0.67714687,2.423365623,1.161691676,3.090447664,2.022291328,0.918797239,1.239990736,1.124105834,1.165012122,1.526118965,1.297995409,3.09057083,0,1.867460424,2.04307417,0.965553192,1.315917947,0.838035169,3.6741876,0.910335014,0,1.897171287,0.97467899,3.328786898
7/13/16,1.175754823,1.384817028,1.994833966,2.671671746,0.683409938,2.437195365,1.164082367,3.091681575,2.023362061,0.919387034,1.244521363,1.131131305,1.159049171,1.527895364,1.293949076,3.144176667,0,1.881753447,2.068259037,0.992142017,1.29720243,0.836280198,3.739562148,0.912702933,0,1.898661954,0.976324299,3.367253884
7/14/16,1.180804171,1.393789955,1.999980759,2.628826989,0.686138028,2.432554637,1.177642943,3.096274304,2.011195361,0.920022828,1.2548005,1.14862855,1.171164326,1.535429071,1.302261343,3.146070204,0,1.893312415,2.07578705,1.006735162,1.298120109,0.836182161,3.770448226,0.917919309,0,1.907086168,0.991028111,3.372613719
7/15/16,1.183562125,1.391427119,1.99521731,2.650449089,0.690042314,2.450552401,1.174326187,3.132149546,2.03302364,0.929319522,1.2546183,1.149791249,1.179558475,1.536003436,1.305039771,3.10314451,0,1.940777521,2.075174492,0.997378614,1.291218036,0.842432225,3.696855764,0.922208688,0,1.925497666,0.992816526,3.371376133
7/18/16,1.185924154,1.394957963,1.984956458,2.656642223,0.690861027,2.4517779,1.173623809,3.116067816,2.025286401,0.935036447,1.25350451,1.165107529,1.184865084,1.527301146,1.310656042,3.179200663,0,1.957262666,2.089540791,0.986805698,1.294292731,0.865750814,3.755703989,0.917692973,0,1.926161858,0.923021589,3.412555718
7/19/16,1.184382778,1.387272947,1.98886749,2.690083048,0.689742197,2.454302797,1.175979312,3.134692309,2.024717002,0.938680071,1.253385706,1.16887513,1.194463976,1.522304631,1.312582498,3.169248468,0,1.983374584,2.08268569,0.997714268,1.313077459,0.868035232,3.773131475,0.89861594,0,1.929042913,0.911195532,3.414553986
7/20/16,1.18770191,1.395011418,1.997682084,2.718736019,0.688555688,2.455576751,1.172579842,3.141257853,2.051835656,0.935433916,1.274499245,1.166192265,1.182522194,1.521671818,1.32411279,3.187432171,0,1.993839959,2.060000111,1.00085418,1.326213352,0.870655817,3.777416522,0.895066897,0,1.943984295,0.898674648,3.449152593
7/21/16,1.187924866,1.401240621,1.986906198,2.68729992,0.688366916,2.437331039,1.180169681,3.158657213,2.044299411,0.939604897,1.269014523,1.167965735,1.189199557,1.509047579,1.318740874,3.206871864,0,2.003450891,2.040568522,0.992261602,1.342180092,0.873829242,3.751671056,0.899294343,0,1.944200814,0.859598955,3.426811341
7/22/16,1.184699436,1.393730381,1.999256834,2.672903047,0.686769408,2.43925153,1.173369839,3.126074079,2.087144829,0.934517088,1.273234679,1.177044705,1.190207648,1.516729692,1.31960582,3.242212824,0,2.015515402,2.03996511,1.005658561,1.340900618,0.865572623,3.744396719,0.892706673,0,1.925142319,0.858745777,3.425350669
7/25/16,1.186836466,1.395625327,2.016516207,2.688988078,0.68865126,2.455526814,1.166067161,3.131795198,2.09496504,0.933113345,1.277241428,1.173703937,1.187678769,1.498329133,1.305681171,3.214465762,0,2.038573049,2.069520427,0.989151604,1.345709634,0.875234826,3.74731091,0.89195827,0,1.932276027,0.885747879,3.442245591
7/26/16,1.189357356,1.403422595,2.00949941,2.693500561,0.693897396,2.446646608,1.165823209,3.12280291,2.084356148,0.93731005,1.26639467,1.1739238,1.190174886,1.484878432,1.299034239,3.22682079,0,2.014463524,2.078411744,0.991420639,1.347394531,0.870437292,3.746546061,0.888694682,0,1.944223533,0.876610899,3.425162917
7/27/16,1.192670252,1.401567442,2.018682872,2.716665239,0.694374518,2.449649695,1.178669611,3.146069295,2.065962854,0.943122448,1.276023164,1.176726319,1.188383162,1.481839468,1.294258187,3.248664065,0,2.023620788,2.202993707,0.992876937,1.331877317,0.866508834,3.78206181,0.888314799,0,1.957026381,0.892669205,3.42995325
7/28/16,1.190207624,1.399049681,2.030725666,2.718814254,0.690348524,2.439645581,1.181853204,3.112612581,2.068881029,0.9459417,1.290349473,1.17879384,1.186280292,1.474474639,1.294267045,3.243082122,0,2.019847617,2.296554692,0.962334847,1.322069317,0.86188275,3.822179584,0.890695656,0,1.935461242,0.893794424,3.432136714
7/29/16,1.18394433,1.384458491,2.027955661,2.687175157,0.689306016,2.428991593,1.180096249,3.075993241,2.078364315,0.933178994,1.286722824,1.194585606,1.18889883,1.473964565,1.287860196,3.263937382,0,1.982921613,2.295851123,0.994180797,1.313149524,0.848069395,3.860211518,0.887856948,0,1.926216965,0.895574678,3.444829181
8/1/16,1.18917861,1.38998457,2.028320626,2.779725544,0.696175935,2.4472456,1.18618072,3.113419863,2.095003824,0.945247593,1.277147653,1.183516554,1.186870385,1.456601373,1.290985196,3.254268092,0,1.995392019,2.289093172,0.983578552,1.307001876,0.849225368,3.860689439,0.88802126,0,1.938369633,0.908624165,3.444954587
8/2/16,1.182133076,1.388058818,2.016913318,2.772947826,0.690214913,2.441555815,1.177067785,3.097282357,2.142091059,0.94355767,1.260076704,1.169724157,1.179845988,1.44866142,1.291702055,3.246848244,0,2.012393419,2.286385852,0.935963137,1.284466192,0.870240333,3.854193361,0.869389817,0,1.909926377,0.895297941,3.382796491
8/3/16,1.175133203,1.376010809,1.995961721,2.752616815,0.680994386,2.423942736,1.162510949,3.040911708,2.159078144,0.932788145,1.267214308,1.186724066,1.181443395,1.454609434,1.297979612,3.278712134,0,1.931006192,2.329428686,0.936767171,1.272397796,0.862323677,3.808374781,0.870263033,0,1.910317858,0.88052379,3.354131761
8/4/16,1.181472835,1.380163763,1.999900535,2.758377956,0.683533679,2.434099168,1.159739798,3.082919487,2.145643118,0.936094344,1.269004679,1.195860232,1.186914689,1.460273609,1.301258398,3.277204425,0,1.905200487,2.382673227,0.952210608,1.308452847,0.877815713,3.869192086,0.886134545,0,1.931919542,0.897524754,3.385078823
8/5/16,1.189741009,1.393947846,2.02760405,2.792363151,0.692142844,2.443132779,1.161505629,3.080083778,2.158472172,0.944242783,1.281280367,1.198487263,1.189539334,1.45875278,1.306952762,3.259310083,0,1.869876288,2.397534452,0.962407846,1.295582212,0.880857029,3.867755197,0.891710763,0,1.91464271,0.896797287,3.385378264
8/8/16,1.199191409,1.409027249,2.03842215,2.827421876,0.697056656,2.455844472,1.164450584,3.069541881,2.157518805,0.950919354,1.306371563,1.197929009,1.1936476,1.461152564,1.313446046,3.24276298,0,1.888593132,2.387799489,0.953731481,1.300711558,0.886793935,3.971559574,0.902713001,0,1.931053794,0.916801296,3.413720439
8/9/16,1.200933199,1.411974346,2.029364822,2.813323533,0.70140819,2.45554954,1.168234411,3.090278372,2.173327308,0.951354665,1.308569371,1.198163115,1.195598496,1.474446119,1.319659023,3.230524682,0,1.868121289,2.359472515,0.958045131,1.314002656,0.891512808,3.966039978,0.899811019,0,1.933269021,0.924381362,3.419642474
8/10/16,1.198983337,1.415363637,2.007645957,2.795818266,0.700149318,2.45697499,1.175776493,3.088513404,2.205903933,0.956009079,1.309632481,1.181904716,1.194056933,1.467116799,1.324578881,3.301210863,0,1.868402612,2.392792683,0.968930419,1.311382717,0.893313793,3.990985113,0.895299428,0,1.936161468,0.917295577,3.430336936
8/11/16,1.205676131,1.42664668,2.011557958,2.780076453,0.701805987,2.463368799,1.178920775,3.074472267,2.205017382,0.950527371,1.318712456,1.210146454,1.201136585,1.475040753,1.339046546,3.315071048,0,1.873301743,2.447573538,0.966804568,1.312567552,0.897792224,3.96869879,0.89770027,0,1.945382738,0.930422304,3.434932347
8/12/16,1.21247915,1.452000767,2.031878888,2.761677115,0.701451017,2.471892747,1.178597012,3.059430744,2.225869436,0.95429633,1.317870819,1.209776745,1.201390925,1.46441775,1.339862122,3.276076763,0,1.868695608,2.446843075,0.969193218,1.330036864,0.894316804,3.966616646,0.901388853,0,1.940446,0.921425944,3.434079246
8/15/16,1.218671194,1.473002696,2.030829733,2.728407879,0.701234451,2.479871557,1.176569418,3.060251079,2.233177782,0.953938947,1.313567364,1.224193647,1.201628187,1.459058759,1.349188822,3.260488775,0,1.854423068,2.498763884,0.968902105,1.329040654,0.893820434,4.052409928,0.910769943,0,1.930887016,0.92159371,3.519445923
8/16/16,1.214338411,1.467214405,2.022201427,2.754780715,0.70187874,2.490089833,1.164725197,3.059911438,2.249018171,0.950599113,1.305099782,1.219224047,1.201643407,1.48618398,1.337402825,3.230699797,0,1.842739665,2.487651201,0.958662304,1.320812615,0.888541302,4.160018088,0.909039404,0,1.914322526,0.915920651,3.504468301
8/17/16,1.216846481,1.463325528,2.017710651,2.753969063,0.701987862,2.484456839,1.162360452,3.042683758,2.248450098,0.951190545,1.296985091,1.22806107,1.186121382,1.50206074,1.334163863,3.222794765,0,1.81742429,2.472934211,0.948897462,1.324076103,0.876446114,4.194844123,0.905970811,0,1.960997065,0.92121213,3.468581577
8/18/16,1.22452921,1.476134507,2.02088871,2.803215828,0.708788966,2.489151234,1.150735901,3.045145974,2.27258032,0.951315212,1.310169711,1.224796702,1.190460009,1.495315919,1.339819491,3.247831693,0,1.801452174,2.458621453,0.957471179,1.320532435,0.874318851,4.161053107,0.906746378,0,2.003689419,0.920635425,3.465811332
8/19/16,1.221681108,1.483630888,2.018326448,2.76286007,0.711658562,2.477400119,1.142998075,3.038982306,2.272923516,0.943016299,1.301369541,1.220971721,1.188521618,1.49058878,1.333928496,3.273107361,0,1.795827302,2.438122543,0.933324912,1.313887855,0.861567258,4.177929055,0.899558338,0,1.946272589,0.924244878,3.463423581
8/22/16,1.217589748,1.478694781,2.007917911,2.771366019,0.708241858,2.48291791,1.142262424,3.059575458,2.276460493,0.937090141,1.302907413,1.19438273,1.188969812,1.49010506,1.332267684,3.290552859,0,1.78392803,2.400085232,0.949304623,1.310723348,0.861083954,4.110948007,0.905728756,0,1.944512089,0.91979527,3.442215497
8/23/16,1.215665049,1.47432013,2.009424032,2.759965196,0.711299158,2.474422493,1.143153862,3.045928815,2.259742638,0.940409809,1.298560886,1.196825643,1.192508541,1.505451899,1.315700842,3.297483562,0,1.771550353,2.371771623,0.954138341,1.320052815,0.855284136,4.080606072,0.908886428,0,1.944745975,0.910764171,3.436833966
8/24/16,1.209472529,1.462732753,2.016099803,2.755211112,0.707751111,2.478483007,1.143924985,3.028146125,2.235142277,0.938060399,1.305218759,1.19122769,1.187827724,1.511506109,1.314903786,3.296070282,0,1.780037306,2.389175981,0.95956891,1.336837523,0.852699271,4.106005726,0.901922863,0,1.913677958,0.89463366,3.401760971
8/25/16,1.207674403,1.455275184,1.998977211,2.782371606,0.707109807,2.481646544,1.163356195,3.023010693,2.240269447,0.950872056,1.302086692,1.191881053,1.189020636,1.513496574,1.314862593,3.293204719,0,1.774009743,2.356087705,0.957955838,1.324051681,0.85023846,4.084798362,0.902861458,0,1.901688121,0.901135654,3.404201963
8/26/16,1.209288431,1.465832945,2.000202948,2.772811668,0.703371568,2.486156607,1.165757499,3.01207845,2.197000119,0.950638549,1.309194459,1.192292573,1.180488606,1.517497494,1.307022623,3.237118013,0,1.768376935,2.355424156,0.948402305,1.321193913,0.848486006,4.084443739,0.907512479,0,1.909526627,0.905890419,3.403398693
8/29/16,1.210319347,1.466793154,2.008666323,2.724273441,0.705080519,2.4817884,1.16706439,3.008850808,2.208499551,0.947833538,1.302260099,1.208916481,1.181247325,1.513677104,1.311184325,3.282082447,0,1.771518824,2.324081938,0.943729334,1.309641616,0.85039304,4.142545031,0.900022318,0,1.900890543,0.892239275,3.387330415
8/30/16,1.212894353,1.476630857,2.037394396,2.724616247,0.707688153,2.477391361,1.159951141,2.986465072,2.198081559,0.946108151,1.302760553,1.209602673,1.174687718,1.509554368,1.311526412,3.262778365,0,1.782830196,2.33596213,0.943216464,1.315239149,0.860461197,4.178150361,0.895482702,0,1.888815924,0.892215342,3.394466227
8/31/16,1.205514002,1.470534949,2.037430698,2.730711848,0.705871599,2.477750677,1.15167703,2.987727575,2.207223999,0.941703032,1.303400756,1.196815488,1.16459489,1.52726983,1.308573012,3.161363303,0,1.779349904,2.365609472,0.997747283,1.3094201,0.856758878,4.042652065,0.885230042,0,1.844229115,0.892298488,3.385615639
9/1/16,1.210919292,1.493094388,2.06160811,2.698863347,0.701761268,2.465062448,1.142599048,2.982658941,2.214217259,0.932275092,1.298815412,1.204377324,1.151333916,1.518745111,1.307955863,3.212527373,0,1.79773833,2.357525903,1.006820346,1.315620714,0.843064129,3.993392631,0.886047511,0,1.830880747,0.891788621,3.392134947
9/2/16,1.218454036,1.501160479,2.069364819,2.709724672,0.703262408,2.465609496,1.133062711,2.987066015,2.210096164,0.931548632,1.279714999,1.232316816,1.160564613,1.547155995,1.314596187,3.255444376,0,1.815075452,2.35685918,1.011506324,1.324130992,0.837936465,3.991363404,0.899644992,0,1.878643639,0.9056406,3.383925719
9/5/16,1.225168426,1.514539543,2.072778481,2.72296354,0.711555036,2.472272894,1.129232306,2.961657751,2.202406834,0.943051502,1.258792155,1.230618482,1.159323622,1.546527907,1.315244671,3.254703054,0,1.852520234,2.411715838,0.994737667,1.336435507,0.847004948,3.991586265,0.906304335,0,1.889500723,0.915468129,3.402663361
9/6/16,1.239144896,1.539160129,2.110059447,2.738081785,0.716866214,2.482977911,1.14660772,2.947525024,2.186841425,0.953547702,1.25925885,1.241975081,1.164453041,1.544866029,1.309782132,3.305929284,0,1.860023493,2.400196407,0.999861816,1.3425224,0.848316397,3.928649288,0.922618072,0,1.914285076,0.918471348,3.401787292
9/7/16,1.234612376,1.530280234,2.103227481,2.73811777,0.714687909,2.481676928,1.159112801,2.903110606,2.176269302,0.9637955,1.250574175,1.241606933,1.158600437,1.568123215,1.302802615,3.28157051,0,1.859238012,2.392471524,0.990069832,1.327548347,0.856919396,3.890516744,0.929171439,0,1.890972034,0.914058497,3.374516627
9/8/16,1.235831188,1.534680878,2.106897004,2.72142169,0.716733814,2.483357293,1.133805968,2.923642651,2.165538575,0.961562548,1.232251592,1.244422195,1.154623511,1.570245921,1.302344001,3.274786958,0,1.854330881,2.404443394,0.986329236,1.318067039,0.847713573,3.85762608,0.93027584,0,1.883909182,0.915546221,3.388090466
9/9/16,1.221054124,1.530407241,2.085236718,2.672314569,0.705800871,2.476131195,1.131914338,2.898117366,2.168608799,0.94795325,1.220049247,1.200300064,1.146781122,1.542606995,1.273331054,3.140354266,0,1.821345568,2.403747923,0.977538766,1.313668275,0.833548154,3.856743253,0.910508746,0,1.877139329,0.904062481,3.326668891
9/12/16,1.205857123,1.502342857,2.046910973,2.669731477,0.685001655,2.476335779,1.12295129,2.897015872,2.166423648,0.924306839,1.19139076,1.210229202,1.136671063,1.528191145,1.278916104,3.195676084,0,1.801988894,2.415430571,0.951957563,1.322825283,0.821053014,3.853158074,0.907186249,0,1.890643387,0.903684238,3.324672382
9/13/16,1.202085153,1.50235963,2.046520359,2.640337944,0.690282171,2.467309235,1.12256276,2.880399334,2.176167565,0.924793197,1.227485635,1.173846128,1.136376051,1.502836672,1.263813913,3.106849155,0,1.80354172,2.414786359,0.947141235,1.30362986,0.819920889,3.8522756,0.898444573,0,1.85657153,0.903315166,3.323969422
9/14/16,1.200640518,1.502085519,2.052823806,2.603032113,0.69019484,2.445992936,1.12217423,2.870259029,2.185010634,0.919282439,1.234211753,1.182169737,1.134294974,1.504293806,1.251277913,3.123251,0,1.806162297,2.393512702,0.941840865,1.315714745,0.822944041,3.851393255,0.898350102,0,1.841863444,0.902999568,3.323266331
9/15/16,1.204564251,1.510437222,2.052894321,2.681849877,0.689953296,2.436067092,1.114382077,2.932820393,2.176097456,0.918946393,1.235679391,1.197958466,1.138646542,1.500099108,1.256701861,3.12619834,0,1.804497095,2.337714598,0.9197595,1.319515842,0.82714426,3.852085764,0.895559109,0,1.839110223,0.903088564,3.302184322
9/16/16,1.201145068,1.509137016,2.063083286,2.667372467,0.689706025,2.435877162,1.114444988,2.869815542,2.17554335,0.91884199,1.247971644,1.178997085,1.129470398,1.468282706,1.25465044,3.082351997,0,1.79460899,2.337095165,0.941665164,1.314872506,0.822394585,3.851206455,0.887212713,0,1.819366429,0.890481274,3.298925548
