,Australia,Austria,Belgium,Canada,Denmark,Finland,France,Germany,Hong Kong,Ireland,Israel,Italy,Japan,Netherlands,New Zealand,Norway,Portugal,Singapore,Spain,Sweden,Switzerland,United Kingdom,USA
9/27/17,2.267207637,1.06072457,2.566544308,1.76900649,2.650936614,1.746934177,1.131207169,0.949735496,2.774591433,1.412565485,1.765720461,0.728280786,0.913484047,1.604676992,1.769322428,1.612066895,0.747558471,2.501163607,1.387765101,1.847196247,2.333122275,1.281607296,2.001007979
9/28/17,2.27059464,1.067063573,2.588238585,1.765587506,2.663398695,1.76433579,1.13491139,0.95352022,2.772551602,1.427909723,1.778539442,0.72647921,0.918869965,1.610023183,1.756363378,1.615812829,0.750871448,2.490453818,1.385318563,1.852677187,2.339655952,1.284608734,2.002541572
9/29/17,2.275595866,1.067726364,2.598144162,1.767147761,2.653077225,1.762460584,1.142783331,0.963949234,2.779214302,1.444990797,1.751103828,0.729860001,0.917459737,1.621158799,1.752520048,1.615688648,0.750304235,2.486752431,1.392366517,1.866623728,2.353467455,1.291556149,2.01202
10/2/17,2.292198801,1.079339563,2.596531257,1.774506448,2.687551253,1.769661075,1.145958175,0.966966956,2.781548402,1.441161102,1.776009652,0.732670054,0.912723944,1.633799654,1.743959898,1.617915382,0.739721453,2.51503764,1.375082628,1.869461092,2.369478516,1.297531598,2.016050452
10/3/17,2.280186869,1.080005781,2.611107532,1.779248452,2.681139571,1.783040615,1.149243386,0.966886564,2.799758131,1.445258234,1.790910935,0.731457556,0.918809558,1.632823119,1.747008948,1.608031317,0.743367571,2.497528757,1.374905329,1.87911293,2.380569443,1.29964892,2.019778525
10/4/17,2.262899664,1.060023937,2.623624121,1.778020071,2.693632506,1.781208428,1.147796361,0.971645793,2.817394654,1.450685477,1.858021148,0.72154425,0.919418444,1.632450324,1.746002528,1.599871203,0.739095923,2.495462093,1.33089014,1.880254086,2.380744087,1.300460795,2.022088363
10/5/17,2.258124221,1.078483693,2.64502417,1.775779647,2.689646679,1.786270892,1.148188977,0.972170705,2.817166944,1.441008604,1.872718579,0.727362962,0.918572168,1.633997419,1.741245082,1.608157537,0.743342061,2.512860027,1.367175092,1.900260797,2.371107204,1.301800174,2.033032575
10/6/17,2.281066346,1.071534887,2.629006281,1.771060792,2.687370094,1.779836369,1.143224359,0.970882151,2.820876544,1.430396446,1.873094046,0.722671872,0.922064248,1.629084026,1.744128339,1.59491736,0.731630009,2.52976485,1.364468166,1.891638769,2.366127406,1.301014852,2.029538127
10/9/17,2.290354777,1.073117308,2.641598634,1.769882629,2.689808987,1.790332484,1.14379409,0.971917607,2.810289657,1.418240776,1.757597569,0.725839751,0.921763334,1.633635444,1.751838961,1.598893731,0.731919839,2.53416674,1.370329059,1.892936957,2.366201819,1.299500611,2.024971717
10/10/17,2.289717993,1.066042431,2.668387893,1.774649491,2.69099514,1.783538547,1.144616996,0.970642476,2.826112465,1.414639331,1.750010449,0.721147642,0.926033234,1.633737108,1.744609122,1.604539404,0.735558684,2.538574313,1.356273404,1.889822141,2.372219032,1.304301011,2.028915876
10/11/17,2.299648557,1.07311074,2.673882025,1.776973972,2.710262762,1.780577634,1.145168201,0.972606012,2.808414871,1.419380011,1.757088331,0.727061807,0.926786371,1.635611773,1.740292573,1.611343277,0.74006079,2.526512099,1.375658892,1.889107534,2.372897279,1.301263769,2.032375219
10/12/17,2.310801135,1.06686048,2.6897315,1.769691131,2.703831196,1.781324482,1.146668088,0.973761383,2.823862649,1.419777572,1.776122593,0.722156615,0.928266856,1.639351805,1.748578737,1.620338818,0.738944748,2.54611071,1.374156697,1.892744341,2.377852754,1.303851513,2.028120616
10/13/17,2.324913068,1.090303618,2.708733829,1.775665041,2.662518147,1.78554425,1.144295751,0.973875474,2.830891181,1.426230208,1.785309737,0.723036114,0.93280833,1.647640577,1.739321393,1.625717657,0.742163053,2.561855791,1.369325503,1.89178678,2.382598532,1.306445943,2.029267309
10/16/17,2.33367033,1.089095437,2.687955141,1.77320891,2.692577333,1.784308498,1.145844127,0.974918458,2.84656829,1.42054935,1.745878249,0.722951296,0.938251307,1.649019927,1.743137812,1.622389603,0.731539069,2.560245674,1.35802555,1.886701322,2.370890962,1.303709379,2.031349765
10/17/17,2.347240953,1.093075449,2.694383904,1.774887987,2.677023301,1.78656142,1.145692382,0.97355628,2.850210838,1.4177303,1.599548847,0.724436248,0.941264193,1.651193928,1.761262174,1.610456966,0.732595959,2.558731626,1.36420839,1.88464875,2.365856339,1.296922796,2.030245225
10/18/17,2.346654607,1.094002542,2.703617473,1.77228092,2.705742995,1.786184535,1.151372667,0.977219214,2.85669857,1.415621499,1.609416673,0.725864817,0.942684763,1.65433245,1.762421189,1.608514402,0.73400331,2.557773873,1.372758395,1.894722895,2.373870688,1.300845625,2.030995348
10/19/17,2.35174728,1.082986502,2.693840746,1.777189867,2.698967647,1.783903954,1.147396486,0.972649515,2.823304419,1.412469627,1.615867064,0.718959826,0.94636711,1.644607372,1.776906059,1.610331545,0.736926248,2.56859577,1.362452913,1.896148034,2.361301792,1.297648034,2.031132153
10/20/17,2.353372139,1.090840075,2.699844306,1.778692408,2.704305422,1.807613858,1.147557361,0.971751429,2.835015586,1.426471668,1.619402661,0.725231933,0.946520146,1.643803482,1.763474687,1.624549858,0.739095622,2.567303214,1.366195502,1.92179492,2.354048763,1.29720287,2.040574943
10/23/17,2.346468778,1.094194161,2.700373111,1.774956273,2.705607167,1.822128365,1.149182238,0.972000256,2.814229798,1.436154824,1.616755519,0.72529309,0.954233716,1.647029988,1.767272041,1.617972922,0.736069703,2.570534038,1.355263545,1.914966183,2.354996868,1.297098365,2.031370159
10/24/17,2.343999869,1.093384644,2.680409774,1.78174557,2.686561895,1.818734041,1.14998225,0.972659943,2.796175337,1.426583703,1.613797593,0.733795838,0.960154456,1.63677804,1.75898586,1.615581879,0.734944398,2.561958179,1.364097324,1.901987114,2.337361024,1.294288907,2.034279521
10/25/17,2.343043185,1.084442653,2.644426021,1.773376425,2.69471144,1.810148863,1.146096638,0.967896933,2.797014655,1.410466736,1.579877875,0.727429267,0.956690632,1.629665865,1.748731802,1.628151087,0.727167024,2.577258177,1.357854796,1.900271774,2.309384633,1.285943991,2.023756449
10/26/17,2.350544712,1.084354368,2.652994546,1.776411371,2.68819864,1.765141955,1.159611073,0.992582733,2.795323874,1.442181372,1.581057013,0.736951532,0.957120687,1.651017543,1.728775065,1.599809214,0.731609675,2.586556562,1.386118391,1.911454562,2.332073171,1.288818109,2.026072177
10/27/17,2.342689408,1.100138139,2.657594146,1.78060301,2.711581304,1.793251641,1.159393279,0.99898182,2.794168301,1.45753216,1.602679403,0.730745423,0.966360413,1.651137403,1.721695138,1.608123765,0.735872239,2.607608596,1.367207223,1.923557649,2.328394283,1.29030647,2.036291436
10/30/17,2.350132475,1.100392767,2.65709398,1.786060113,2.726394931,1.776804906,1.159663052,1.000367026,2.78715746,1.455744687,1.58070313,0.733407566,0.965765898,1.647025006,1.73502789,1.627979441,0.730497524,2.605427323,1.396574718,1.916900398,2.327409414,1.290712816,2.028226542
10/31/17,2.346775633,1.09027148,2.681192183,1.791677803,2.726327605,1.768490737,1.161587606,1.000094202,2.784253559,1.467342206,1.593589376,0.733857911,0.961778424,1.659029714,1.742741009,1.615462571,0.740295461,2.605195293,1.406260955,1.925343493,2.342764159,1.293215108,2.030157159
11/1/17,2.359164681,1.091076673,2.690803323,1.789733244,2.730593464,1.78328354,1.162717634,1.016853836,2.815031879,1.465772613,1.538579159,0.740490485,0.97331529,1.661303608,1.730658596,1.633682499,0.739947031,2.62117064,1.404260386,1.924003902,2.344823541,1.290050449,2.034030056
11/2/17,2.3579691,1.104564353,2.672330885,1.795884546,2.704763707,1.784456668,1.162505155,1.015026274,2.808401629,1.454160284,1.567127572,0.742461906,0.977334179,1.652477948,1.734064001,1.623275145,0.74777956,2.607985421,1.398344944,1.924592923,2.346145302,1.290279077,2.032366165
11/3/17,2.363164043,1.0867816,2.687772667,1.79637766,2.67568578,1.785730366,1.163250827,1.017772583,2.819437108,1.459365109,1.560475795,0.740429805,0.977106083,1.652455958,1.732402392,1.631447145,0.740987957,2.599652094,1.384144357,1.930998108,2.356626767,1.291429379,2.037232369
11/6/17,2.361376424,1.074969004,2.68639679,1.809882018,2.699286792,1.797536646,1.160219122,1.016986238,2.799305747,1.451557132,1.53454818,0.740076373,0.975677177,1.651282624,1.726645363,1.636034198,0.745704773,2.58838929,1.376848759,1.929253175,2.346874166,1.28713532,2.038127438
11/7/17,2.381511725,1.087221414,2.651440557,1.81294612,2.673477578,1.784013749,1.154148006,1.010331039,2.829311257,1.434969006,1.513938034,0.73843695,0.987547326,1.644940085,1.731680398,1.636558869,0.750763008,2.61012706,1.366277029,1.919642919,2.330559515,1.276664086,2.036841907
11/8/17,2.387982626,1.090732595,2.63234079,1.812079839,2.695510893,1.782527489,1.151048046,1.011414385,2.84014383,1.45350299,1.517225314,0.734991248,0.989237427,1.647483844,1.732397632,1.642931262,0.745212241,2.612186982,1.365208598,1.910385709,2.340851859,1.277487979,2.0392729
11/9/17,2.395693974,1.085905713,2.616071309,1.820812988,2.623259371,1.756370826,1.138655482,0.997585136,2.844261155,1.444482102,1.500120672,0.729399943,0.986402588,1.633024506,1.732037843,1.629221318,0.748876387,2.62329908,1.354942723,1.886580985,2.318670486,1.27005336,2.029999918
11/10/17,2.392125852,1.1116874,2.602427193,1.816844354,2.621664047,1.749325834,1.133501732,0.99373585,2.845862343,1.437507613,1.492733084,0.72579572,0.978592276,1.62456001,1.720993643,1.622516175,0.744308198,2.614249631,1.353064819,1.876987,2.310683525,1.264839033,2.027917331
11/13/17,2.383950982,1.112825748,2.597842324,1.801457622,2.596836515,1.743971205,1.123730126,0.988936348,2.851774252,1.42477129,1.494016073,0.72170774,0.9679208,1.618515061,1.723851239,1.616930125,0.739491517,2.612206872,1.347737857,1.870785626,2.315754744,1.255744439,2.029366606
11/14/17,2.358777422,1.105760852,2.563670231,1.787729203,2.585139601,1.733157124,1.120917182,0.98563413,2.858462561,1.414647516,1.48424185,0.715951638,0.965633231,1.610763181,1.724905211,1.603463971,0.740704354,2.596722138,1.336991725,1.86842794,2.309384546,1.254395925,2.024396867
11/15/17,2.342969295,1.101764421,2.539423049,1.783194658,2.586238712,1.72590878,1.118620481,0.980324223,2.839815576,1.402730005,1.512524286,0.711463503,0.946847787,1.602006545,1.708684878,1.586433153,0.737369929,2.5807821,1.342222367,1.865670946,2.299026466,1.248863392,2.011978498
11/16/17,2.346892664,1.097848173,2.567855216,1.789938707,2.619473286,1.743251967,1.122707946,0.986365177,2.793725472,1.433922539,1.521280456,0.714069,0.955329186,1.611785768,1.71515548,1.606002153,0.733739803,2.56196415,1.351561654,1.87691284,2.311063878,1.257303043,2.02762667
11/17/17,2.352942256,1.092906478,2.547691953,1.795476006,2.61843823,1.7390314,1.118715052,0.982456629,2.798608144,1.442124296,1.551165144,0.709847047,0.955893125,1.602346468,1.713821683,1.586293808,0.727858709,2.601026266,1.340457445,1.857697717,2.320664224,1.257512525,2.022990272
11/20/17,2.350519407,1.094742075,2.556345271,1.808704006,2.625519258,1.754460287,1.121663673,0.987317121,2.809048727,1.452489581,1.554299709,0.711433278,0.951154089,1.610696183,1.707059663,1.585271694,0.731819982,2.598592167,1.339084465,1.863195144,2.347834868,1.262043591,2.024853805
11/21/17,2.360114042,1.098839099,2.561844103,1.814924079,2.620839329,1.755570709,1.12596026,0.995422815,2.847416364,1.433618612,1.547391458,0.716439033,0.957015222,1.616949574,1.712796447,1.600825588,0.732415559,2.629696769,1.333562202,1.88013267,2.352624454,1.263449877,2.037276579
11/22/17,2.368483218,1.094819319,2.558338207,1.8114321,2.619835155,1.746291562,1.12429796,0.98436546,2.858597154,1.417762771,1.555131927,0.717571331,0.959980428,1.6104824,1.713698107,1.602369463,0.734807976,2.642549183,1.336722759,1.858132321,2.350280503,1.268409492,2.03551192
11/23/17,2.371666988,1.095313595,2.562718412,1.810603965,2.612408353,1.739071923,1.13074253,0.984037237,2.846626786,1.412872106,1.608012689,0.72048565,0.959877326,1.6137823,1.721111911,1.602320825,0.738263624,2.635944351,1.339564571,1.853491331,2.356277004,1.268016071,2.035257452
11/24/17,2.370685798,1.106378489,2.572152665,1.814692339,2.601157493,1.739195401,1.133880875,0.988130419,2.892022207,1.417032015,1.603070476,0.719943035,0.961951854,1.611815884,1.736011702,1.598394645,0.737405981,2.651379575,1.342553309,1.855802981,2.359659019,1.2656964,2.039320931
11/27/17,2.369160407,1.093798954,2.562647981,1.805173418,2.582647677,1.722570836,1.127627727,0.98330845,2.898478074,1.409542588,1.609415283,0.712356385,0.960770423,1.604660005,1.74793037,1.581534404,0.737129226,2.645437817,1.343715172,1.84642317,2.342488066,1.259188161,2.037164619
11/28/17,2.364494038,1.101551922,2.574235092,1.801897976,2.611516685,1.727861705,1.128896934,0.98772029,2.880792693,1.41216867,1.606662798,0.715530971,0.957951638,1.613845138,1.737397361,1.581481944,0.73941215,2.649674969,1.354212588,1.859789806,2.354607327,1.26766726,2.05572257
11/29/17,2.372283894,1.101233637,2.571623208,1.793041934,2.607123938,1.730126545,1.130400657,0.987889686,2.874181091,1.415802375,1.606682149,0.718009741,0.963888433,1.604402551,1.741038034,1.585099636,0.743534775,2.6467334,1.373661644,1.84847324,2.348153779,1.265144347,2.053877948
11/30/17,2.354948932,1.10168674,2.560977189,1.801790406,2.62826468,1.726753744,1.127301635,0.985764155,2.824635638,1.402186597,1.613373928,0.71828716,0.966113455,1.602644036,1.742917251,1.578245038,0.742194525,2.650065707,1.364934165,1.844589208,2.353237131,1.257471485,2.067953791
12/1/17,2.37743169,1.090692728,2.540973169,1.805594027,2.626297653,1.709563837,1.110643675,0.960610449,2.822412921,1.484560367,1.627875405,0.720976626,0.969698372,1.604728848,2.094392171,1.552182337,0.738173016,2.666546651,1.380150834,1.821820379,2.337641443,1.251904635,2.076390313
12/4/17,2.373151252,1.103713383,2.564902173,1.79687419,2.607220196,1.709094537,1.124083076,0.974374667,2.81782809,1.509144485,1.62287278,0.729456636,0.963756057,1.615185021,2.081481412,1.5569382,0.737796927,2.658286306,1.394555168,1.848733005,2.350863677,1.256795291,2.072879213
12/5/17,2.366563333,1.091857436,2.557067258,1.792378823,2.575061312,1.706503485,1.121946551,0.974214055,2.794105733,1.509055493,1.621757607,0.730950581,0.968277067,1.619549843,2.086901683,1.54346782,0.73725223,2.658498604,1.394260109,1.846043423,2.343574699,1.258535114,2.06062631
12/6/17,2.353437268,1.084588019,2.528729187,1.790058022,2.601382576,1.707519933,1.120632012,0.971620058,2.762260315,1.513494059,1.622786706,0.728759532,0.954162751,1.618869045,2.067191669,1.535150178,0.734016238,2.624892006,1.390548183,1.823794752,2.347725698,1.259165737,2.059574248
12/7/17,2.362013628,1.087259928,2.523091404,1.802586108,2.604277735,1.693691858,1.123481384,0.973971285,2.759399247,1.51748968,1.615920833,0.733836511,0.964713523,1.627740969,2.095211556,1.523154748,0.733988354,2.619231795,1.400365758,1.824253367,2.335876005,1.255606873,2.065243493
12/8/17,2.3683258,1.087196033,2.528165522,1.811104666,2.627962958,1.700083409,1.132640923,0.981378523,2.829672436,1.533677871,1.653512117,0.743579824,0.972524134,1.623711375,2.114589347,1.528957223,0.729965312,2.646190509,1.4103831,1.836586829,2.346246983,1.265423218,2.076303541
12/11/17,2.375562748,1.094445248,2.526207768,1.800732245,2.633868684,1.697666073,1.127259933,0.97917156,2.852906919,1.529128461,1.66598887,0.740772968,0.977143853,1.622686525,2.132238351,1.531443485,0.734876759,2.6014545,1.407464665,1.844266812,2.345736701,1.271053306,2.082213157
12/12/17,2.38058998,1.080789847,2.535173039,1.800234797,2.649611675,1.702201719,1.133663069,0.983692831,2.85257316,1.522886013,1.663568526,0.741965594,0.977821063,1.632670997,2.13613424,1.550805479,0.739260718,2.605952686,1.406112212,1.850225111,2.355670115,1.277039327,2.084842401
12/13/17,2.38816663,1.069372975,2.512076016,1.802063163,2.639012885,1.715869084,1.12787529,0.979890171,2.873227664,1.5238152,1.672347568,0.731889182,0.974781519,1.628183944,2.137372042,1.536419084,0.732873411,2.612180459,1.405216816,1.845156835,2.358461484,1.276270508,2.083328535
12/14/17,2.373357663,1.069497886,2.508797842,1.787658346,2.646235242,1.704059695,1.11995561,0.976144608,2.858898411,1.510718117,1.757851486,0.724348439,0.972199328,1.619606892,2.14771619,1.540018943,0.717570832,2.589289183,1.393617738,1.831965569,2.353730582,1.269813038,2.0745585
12/15/17,2.375331085,1.050148204,2.510496437,1.792026805,2.61586017,1.706641182,1.117283257,0.978020833,2.847674854,1.50834004,1.780399895,0.721790473,0.963428521,1.622127961,2.148498712,1.529749491,0.719154778,2.569688137,1.391725443,1.819355194,2.353141677,1.272380266,2.091174178
12/18/17,2.381465336,1.084637126,2.536967716,1.800718836,2.656917096,1.725511569,1.13289442,0.992679583,2.866006307,1.513303051,1.777557026,0.731328027,0.97689152,1.635815506,2.138437554,1.546880251,0.720245957,2.569270354,1.402200978,1.846315604,2.371407716,1.284715813,2.101505982
12/19/17,2.389506546,1.092245949,2.534769905,1.799713337,2.648569537,1.722562666,1.125769277,0.98630105,2.871488563,1.529723143,1.762965799,0.726779007,0.975747696,1.632281349,2.154157764,1.54504307,0.72036106,2.566266923,1.400365671,1.840690915,2.356288408,1.283377693,2.094208418
12/20/17,2.391197459,1.090443579,2.52393406,1.803239029,2.643753148,1.708628109,1.120226925,0.974625663,2.874645112,1.523460055,1.746776534,0.720790706,0.979022915,1.617673428,2.161632248,1.53975809,0.713913151,2.564964684,1.396226017,1.827734247,2.336510859,1.283199491,2.091297671
12/21/17,2.386323655,1.103580669,2.520698839,1.807897869,2.658422024,1.727422104,1.125173845,0.977278096,2.879646893,1.531156013,1.7746137,0.72503684,0.978966988,1.618813326,2.153162539,1.558163912,0.715489139,2.553032455,1.409606542,1.845921474,2.357554879,1.29436679,2.095147229
12/22/17,2.390459591,1.101676684,2.515846734,1.803910585,2.666336023,1.725990474,1.120493268,0.974591204,2.894093155,1.536190145,1.777204926,0.724550344,0.982426297,1.616535487,2.158168277,1.561361255,0.719721197,2.557495732,1.391633,1.835178033,2.351026249,1.293117006,2.093864823
12/25/17,2.389849138,1.101379725,2.515479133,1.803299468,2.664964401,1.725791577,1.119936508,0.974353943,2.896142418,1.536055856,1.794111998,0.724398591,0.983755817,1.616158122,2.157915618,1.560146368,0.719600828,2.555862736,1.387471285,1.83475137,2.349829937,1.291547208,2.092934428
