MSE, Q-LIKE
   0.88779,   0.98746
   0.00129,   1.10794
   0.03245,   0.71660
   0.16603,   0.24930
   0.10233,   0.45464
   0.00287,   0.72062
   0.01304,   0.77322
   0.05308,   0.45741
   0.20032,   1.33702
   0.00986,   1.03207
   0.11005,   0.77597
   0.00821,   0.94561
   0.06892,   1.27636
   0.22141,   0.83625
   0.19942,   1.08013
   0.23227,   0.74934
   0.07946,   0.67872
   0.08022,   0.50951
   0.07793,   1.13259
   0.08704,   0.71100
   0.14480,   1.22459
   0.43395,   1.60362
   0.12908,   1.36183
   2.17773,   2.38941
   1.61281,   1.36450
   0.09134,   1.60170
   0.00920,   1.27173
   0.41651,   1.80544
   0.06677,   1.51607
   0.80617,   1.40841
   0.00717,   1.47772
  27.74416,   5.68622
   0.41341,   1.97928
   0.00603,   1.69309
   0.55757,   2.31008
   0.37136,   1.55278
   0.03434,   1.64752
   0.00157,   1.55288
   0.27939,   1.39932
   0.41386,   1.18405
   2.39583,   1.04898
   0.69425,   0.85878
   0.42819,   0.65792
   0.02481,   0.96405
   1.06937,   0.92683
   0.20873,   0.69398
   0.14857,   0.43770
   0.03413,   0.91068
   0.00021,   1.07820
   0.08221,   0.95860
   0.06209,   0.40927
   0.04970,   0.26038
   0.17421,   0.54686
   0.26308,   0.66926
   2.48048,   2.54193
   0.26846,   1.63202
   0.10238,   0.69719
   0.11043,   0.53070
   0.09675,   0.35214
   0.01951,   0.57073
   0.01334,   0.79915
   0.07784,   0.39892
   0.00172,   0.61290
   0.00010,   0.64299
   0.25730,   1.39096
   0.08974,   0.98921
   0.04949,   0.83534
   0.03019,   0.62839
   0.02604,   0.35165
   0.76297,   1.95307
   0.00705,   1.05398
   0.70899,   1.85451
   0.06151,   1.04346
   0.00041,   0.46585
   0.01886,   1.01331
   0.09325,   0.46604
   0.08573,   0.41867
   0.02615,   0.84644
   0.02754,   0.73826
   0.01599,   0.40159
   0.06793,   0.86378
   0.03554,   0.06538
   1.98713,   2.85119
   0.01809,   1.27419
   0.00468,   1.00266
   0.00119,   0.91509
   0.03449,   0.56201
   0.15655,   1.22189
   0.00011,   0.93535
   0.03542,   1.09776
   0.01791,   0.90845
   0.68375,   1.82404
   0.44504,   1.60133
   0.08851,   1.31554
   1.75816,   2.37901
   1.33124,   2.16230
   0.17179,   1.76759
   0.70587,   1.02245
   0.07788,   1.60050
   0.03899,   1.84697
   0.63442,   1.16347
   0.00680,   1.35307
   0.49741,   0.60648
   0.00476,   1.32245
   1.76615,   2.28922
   0.48022,   0.75606
   0.00038,   0.89760
   0.05629,   1.14027
   0.01142,   1.38441
   0.02872,   1.20121
   0.57369,   0.89811
   0.16945,   1.41594
   0.13168,   1.41799
   0.90388,   0.55012
   0.03307,   0.56717
   0.00855,   0.70766
   0.06866,   0.50703
   0.01464,   0.32780
