MSE, Q-LIKE
   0.11592,   0.41655
   0.00731,   0.69457
   0.06555,   0.89245
   0.07486,   0.94405
   0.08048,   1.18703
   0.02731,   0.82357
   0.27821,   1.49515
   0.67682,   1.87261
   0.45246,   0.64813
   0.05970,   1.14519
   0.08991,   0.93020
   0.01080,   0.84222
   0.32223,   0.53030
   0.18593,   0.26054
   0.53616,   1.69080
   0.39813,   1.64989
   0.00021,   1.21396
   0.00001,   1.41954
   0.23919,   1.32547
   0.32500,   0.72504
   0.00582,   1.07335
   0.00448,   0.78780
   0.03203,   0.73917
   0.02783,   0.96934
   0.32394,   1.47783
   2.20855,   2.55963
   0.00624,   1.08823
   0.05649,   0.92193
   0.45014,   0.76875
   0.64631,   1.81183
   0.32861,   1.68137
   0.37493,   1.83606
   0.13363,   1.38856
   0.01654,   1.31763
   0.01461,   1.33957
   0.00094,   1.11961
   0.17891,   1.48944
   0.04854,   1.16589
   0.00956,   0.99008
   0.04881,   0.88996
   0.05945,   1.41612
   0.04168,   1.39130
   2.92076,   1.21499
   0.30225,   1.11843
   0.00899,   1.32723
   0.02093,   1.53756
   0.43696,   1.99600
   1.23452,   1.37977
   0.79628,   0.93916
   0.40145,   0.72122
   0.01133,   1.53766
   0.42828,   1.98733
   0.35765,   2.20210
   0.40747,   1.53401
   0.00023,   1.53450
   3.44523,   2.62612
   0.11951,   1.53550
   0.16682,   1.36065
   0.68150,   1.31838
   0.12892,   1.22718
   0.07172,   1.49363
   0.15788,   0.92974
   0.72243,   1.10330
   0.30830,   0.74451
   0.49293,   0.31137
   0.00080,   0.79718
   0.02541,   1.03276
   0.69043,   0.64531
   0.00020,   0.84199
   0.05462,   0.47821
   0.11837,   0.78409
   0.78456,   0.63013
   0.18751,   0.91649
   0.18385,   0.98954
   0.10014,   1.37291
   0.03083,   0.84030
   0.17839,   0.41035
   0.04556,   1.09072
   0.02767,   0.96495
   0.01856,   0.74455
   0.15460,   0.34395
   0.12012,   0.27335
   0.00360,   0.74699
   0.23319,   1.31713
   0.01508,   1.01649
   0.04034,   0.75412
   0.00648,   0.61171
   0.09168,   1.06032
   0.00624,   0.96345
   0.04227,   0.99225
   0.00060,   0.84078
   0.23983,   1.33912
   0.05358,   1.22252
   0.00036,   0.99170
   0.21058,   0.54272
   0.10843,   0.39845
   0.01376,   0.77401
   0.00830,   0.83032
   0.00007,   0.58432
