MSE, Q-LIKE
   0.06780,  -0.21569
   0.25077,   1.34441
   0.01438,   0.18710
   0.02026,   0.48888
   1.24643,   2.59224
   0.26725,   1.36516
   0.00425,   0.54157
   0.05494,   0.30816
   0.00010,   0.13688
   0.01109,   0.07597
   0.00143,   0.01008
   0.05950,   0.61608
   0.00018,   0.24031
   0.00377,   0.53967
   0.09202,   0.25609
   0.00267,   0.41251
   0.13828,   1.06665
   0.01699,   0.52326
   0.01206,   0.31205
   0.05091,   0.85016
   0.00935,   0.31002
   0.00966,   0.30886
   0.02852,   0.74666
   0.00677,   0.57131
   0.04755,   0.35650
   0.00149,   0.33233
   0.01033,   0.59976
   0.09864,   0.04749
   0.01022,   0.12235
   0.00964,   0.55186
   0.03123,   0.16562
   0.00095,   0.31028
   0.12300,   1.13547
   0.00853,   0.90879
   0.09922,   0.27137
   0.03931,   0.72420
   0.02277,   0.88564
   0.03775,   0.50924
   0.05570,  -0.05502
   0.00700,   0.10127
   1.39807,   3.51570
   1.43792,   2.30416
   0.07706,   0.86580
   0.34815,   1.61455
   0.13209,   1.50002
   0.00693,   1.34159
   0.34865,   0.87194
   0.10372,   1.38182
   0.42776,   1.72951
   0.66194,   0.68604
   0.00076,   0.50413
   0.02975,   0.08522
   0.00023,   0.28356
   0.00077,   0.38007
   0.24276,   1.39087
   0.11764,   0.64065
   0.58354,   1.74702
   0.04051,   0.60446
   0.27548,   1.36899
   0.00420,   1.16227
   0.68481,   0.82311
   0.45462,   1.60592
   0.32353,   0.72408
   0.29589,   1.49062
   0.00030,   1.57290
   4.03265,   2.69724
   0.13516,   2.13418
   0.23913,   1.72066
   1.11099,   2.19517
   0.98866,   2.41986
   5.06652,   1.75340
   0.79455,   2.06745
   0.10643,   1.99460
   1.33813,   2.48932
   1.20293,   2.06700
   1.53100,   2.49778
   8.45799,   3.13212
  23.35070,   2.16060
   0.13770,   1.84744
   0.18524,   2.00883
  22.83078,   3.64831
  12.79002,   2.38157
   1.36367,   2.02772
   0.21978,   1.63992
   0.02428,   1.39340
   0.06064,   1.29610
   0.19438,   0.96992
   0.02290,   0.83287
   0.00375,   0.94067
   0.00780,   1.03111
   0.06271,   1.37160
   0.00805,   1.19072
   0.00011,   1.14660
   0.03351,   1.15672
   0.00403,   1.04255
   0.00475,   1.14593
   0.04343,   1.18842
   0.19909,   1.07594
   0.04011,   0.85435
   0.00872,   1.17977
   0.26286,   1.40119
   0.10880,   0.61673
   2.47773,   2.61695
   1.94003,   1.26293
   0.09721,   0.79227
   0.03296,   0.75179
   0.00156,   0.88125
   0.01939,   0.90385
   0.04687,   0.88109
   0.03809,   0.52308
   0.00035,   0.47276
   0.00204,   0.52636
   0.02227,   0.58635
   0.00334,   0.54446
   0.00251,   0.54258
   0.00000,   0.56061
   0.06041,   0.01557
   0.00154,   0.11018
   0.00018,   0.45004
   0.78247,   2.10607
   0.29988,   1.57031
   0.02214,   1.16756
   0.18586,   0.70470
   0.01619,   1.13781
   0.67716,   1.08929
   0.12401,   1.34731
   0.02117,   1.40577
   0.00523,   1.33187
   0.30430,   1.77732
   0.08865,   1.87869
   0.00964,   1.54674
   0.50249,   0.70127
   0.10289,   0.46318
   0.07325,   1.21302
   0.01335,   1.31352
   0.29737,   1.80518
