MSE, Q-LIKE
  13.99335,   3.39830
   0.59824,   1.64626
   0.09074,   1.82954
  73.01437,   5.26284
  56.43995,   4.86223
  61.78277,   4.99712
 430.56575,   9.99988
 103.33544,   5.89180
   3.85605,   2.70859
   7.77447,   3.02862
  12.23550,   3.30405
   7.85044,   3.03390
   8.75665,   3.09495
   9.18036,   3.12241
  52.03888,   4.74624
  10.36058,   3.19571
  31.32576,   4.11871
   6.19520,   2.91248
   1.90901,   2.48270
   0.02577,   1.88415
   0.99297,   2.33320
   1.72868,   1.43616
   0.00014,   1.95098
  11.66303,   3.27191
   0.82462,   1.59401
   0.12157,   2.08177
   1.45530,   2.41466
   2.57609,   2.56939
   1.65834,   2.44625
   3.60434,   2.68329
   4.02145,   2.72476
   2.84069,   2.60060
  18.46240,   3.61410
  30.84271,   4.10190
   4.80445,   2.79716
 224.31628,   7.75933
  10.21574,   3.18695
   3.48804,   2.67131
   5.36835,   2.84570
  18.05442,   3.59557
   0.26824,   2.14747
  94.77692,   5.72489
  12.91130,   3.34104
  16.44032,   3.52013
   1.81549,   2.46940
  30.23400,   4.08052
   0.62209,   2.25257
   2.82451,   2.59873
   0.05120,   2.03427
   5.75619,   2.87762
   9.58127,   3.14781
  68.92734,   5.16868
  70.37572,   5.20236
   5.58617,   2.86377
  18.60618,   3.62058
   2.27474,   2.53182
   0.03980,   1.86903
   0.79143,   2.29173
   0.49522,   1.67333
   0.17357,   2.10815
   0.11622,   1.81414
   0.24086,   1.75598
   0.00832,   1.98186
  10.14196,   3.18246
  48.40697,   4.64677
   5.66894,   2.87054
   1.58142,   2.43453
   0.55356,   2.23522
  10.22354,   3.18742
  12.50867,   3.31912
   2.71226,   2.58564
  13.21612,   3.35741
  28.20415,   4.00764
   0.25411,   2.14210
   0.73525,   1.61366
   0.01793,   1.99842
   0.34160,   2.17329
  37.69761,   4.32942
  56.56725,   4.86552
  24.91990,   3.88392
   8.86817,   3.10224
  38.19367,   4.34505
  48.26502,   4.64281
 139.75180,   6.53462
   6.82569,   2.96044
  21.95985,   3.76521
   2.86965,   2.60392
   9.34777,   3.13308
  64.08562,   5.05345
  82.27688,   5.46692
  11.18064,   3.24421
   0.78878,   2.29115
  17.58333,   3.57392
  20.05117,   3.68438
   1.58861,   2.43563
   8.25272,   3.06141
  47.73352,   4.62792
   1.33095,   2.39421
  26.52330,   3.94528
   0.12827,   2.08546
  10.39679,   3.19789
  30.39981,   4.08637
  11.04855,   3.23652
  11.70383,   3.27423
   0.08375,   2.05877
   2.87408,   2.60443
   8.19089,   3.05723
   0.50954,   2.22350
   2.31449,   2.53691
   0.51035,   2.22372
   0.17076,   2.10683
  45.00406,   4.55013
  11.93047,   3.28702
   6.80522,   2.95892
 135.99881,   6.47260
   3.33652,   2.65539
   1.13485,   1.53300
   0.63505,   2.25574
   0.04463,   1.86446
   0.44003,   2.20391
   0.17760,   1.78289
   6.70319,   2.95130
   4.19755,   2.74162
  21.71694,   3.75513
  11.87228,   3.28375
   6.61107,   2.94437
   0.31086,   2.16285
  12.50004,   3.31865
   0.03755,   2.02166
   1.24978,   2.38034
  73.61422,   5.27643
   0.63173,   2.25493
   0.01668,   1.99658
   0.05583,   1.85475
   1.62274,   2.44086
   6.61887,   2.94496
   0.64097,   1.63572
   0.17938,   2.11083
   1.51983,   2.42493
   6.30837,   2.92126
   0.16616,   2.10466
   0.48804,   2.21759
   1.25471,   1.51171
   0.23821,   2.13588
   2.14122,   1.37853
   2.00280,   1.39719
   0.09811,   1.82489
   0.00003,   1.94428
   0.10293,   1.82193
   0.66464,   1.63004
   0.05790,   1.85306
   0.07640,   1.83918
   0.14959,   1.79634
   1.27938,   1.50746
   1.03288,   1.55201
   1.82370,   1.42232
   2.46489,   1.33711
   0.08658,   2.06066
   0.09137,   1.82913
   3.03544,   2.62265
   6.17765,   2.91111
   0.02895,   1.88042
   0.04126,   1.86762
   0.02804,   2.01145
   0.54100,   2.23192
   0.00730,   1.97962
   5.67717,   2.87121
   1.76096,   2.46149
   1.93176,   2.48589
   0.72022,   1.61708
   3.25353,   2.64652
   4.01716,   2.72435
   0.64551,   2.25828
   2.12206,   2.51183
   4.56232,   2.77545
   2.52024,   2.56260
   0.82238,   1.59449
   0.11447,   1.81514
   3.43458,   2.66573
 256.55096,   8.16298
   0.06396,   1.84829
 809.96655,  12.99218
   0.69925,   2.27100
   0.00138,   1.93203
   0.00043,   1.95451
   1.79745,   1.42611
   0.67418,   1.62778
   0.66535,   1.62987
   1.38003,   1.49052
   0.00056,   1.95567
   0.33681,   1.72121
   0.06437,   2.04492
   0.91828,   2.31837
  10.72983,   3.21778
  12.46420,   3.31668
  56.30208,   4.85867
   0.58144,   2.24240
   1.55277,   2.43008
   1.11319,   1.53696
   0.45375,   2.20789
   0.07439,   1.84060
   0.38540,   1.70551
   0.01027,   1.90712
   3.18418,   1.25389
   1.95773,   1.40341
   1.29071,   1.50552
   1.08011,   1.54309
   1.59567,   1.45619
   0.00041,   1.95429
   0.35872,   1.71400
   0.72665,   1.61561
   2.02642,   1.39396
   1.11876,   1.53594
   4.33788,   2.75480
  95.33102,   5.73592
   0.02482,   1.88531
   0.05428,   1.85603
